SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
NATCOPHARM,EQ,510.1,554.3,510.1,534.0,530.3,505.45,206904,20-MAR-2020
NATCOPHARM,EQ,480.0,514.9,465.0,505.45,505.0,519.15,188848,19-MAR-2020
NATCOPHARM,EQ,544.15,554.0,510.0,519.15,519.15,544.15,165925,18-MAR-2020
NATCOPHARM,EQ,565.0,568.8,514.05,544.15,549.85,560.8,199447,17-MAR-2020
NATCOPHARM,EQ,559.9,570.8,531.05,560.8,567.0,562.0,224543,16-MAR-2020
NATCOPHARM,EQ,475.0,580.0,450.0,562.0,565.0,547.9,260064,13-MAR-2020
NATCOPHARM,EQ,555.0,576.7,538.0,547.9,545.0,588.2,453865,12-MAR-2020
NATCOPHARM,EQ,568.7,595.0,560.9,588.2,590.0,572.0,193977,11-MAR-2020
NATCOPHARM,EQ,599.0,607.05,555.0,572.0,556.0,601.7,225042,09-MAR-2020
NATCOPHARM,EQ,598.0,605.0,571.3,601.7,602.75,609.3,132382,06-MAR-2020
NATCOPHARM,EQ,612.1,624.0,606.15,609.3,610.0,616.45,79253,05-MAR-2020
NATCOPHARM,EQ,608.05,633.15,605.2,616.45,617.5,618.5,145278,04-MAR-2020
NATCOPHARM,EQ,609.9,625.0,598.05,618.5,624.0,602.85,110403,03-MAR-2020
NATCOPHARM,EQ,596.1,610.75,595.25,602.85,608.75,601.65,117367,02-MAR-2020
NATCOPHARM,EQ,595.0,606.0,586.45,601.65,605.0,605.55,177956,28-FEB-2020
NATCOPHARM,EQ,623.5,628.0,595.35,605.55,605.2,623.5,186528,27-FEB-2020
NATCOPHARM,EQ,630.0,635.35,621.1,623.5,623.5,635.05,74548,26-FEB-2020
NATCOPHARM,EQ,642.0,650.15,627.1,635.05,633.9,642.05,82442,25-FEB-2020
NATCOPHARM,EQ,650.1,664.9,638.0,642.05,640.65,662.65,75646,24-FEB-2020
NATCOPHARM,EQ,640.05,674.4,640.05,662.65,666.0,644.7,159092,20-FEB-2020
NATCOPHARM,EQ,638.35,666.0,637.0,644.7,642.5,636.35,239207,19-FEB-2020
NATCOPHARM,EQ,660.15,665.0,634.1,636.35,635.2,665.85,149956,18-FEB-2020
NATCOPHARM,EQ,679.05,684.95,663.85,665.85,670.0,676.6,88358,17-FEB-2020
NATCOPHARM,EQ,675.0,684.3,668.2,676.6,675.0,673.95,209254,14-FEB-2020
NATCOPHARM,EQ,670.0,677.6,655.0,673.95,674.45,708.75,902637,13-FEB-2020
NATCOPHARM,EQ,711.05,717.0,690.2,708.75,713.0,715.45,202570,12-FEB-2020
NATCOPHARM,EQ,720.0,724.0,701.3,715.45,712.0,717.65,211393,11-FEB-2020
NATCOPHARM,EQ,711.05,738.1,695.1,717.65,713.2,700.85,735852,10-FEB-2020
