SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
PARABDRUGS,BZ,0.9,0.9,0.9,0.9,0.9,0.85,288,20-MAR-2020
PARABDRUGS,BZ,0.8,0.85,0.8,0.85,0.85,0.8,4158,19-MAR-2020
PARABDRUGS,BZ,0.8,0.8,0.8,0.8,0.8,0.75,7430,18-MAR-2020
PARABDRUGS,BZ,0.7,0.75,0.65,0.75,0.75,0.7,4074,17-MAR-2020
PARABDRUGS,BZ,0.75,0.75,0.7,0.7,0.7,0.75,30585,16-MAR-2020
PARABDRUGS,BZ,0.75,0.75,0.75,0.75,0.75,0.8,40909,13-MAR-2020
PARABDRUGS,BZ,0.8,0.8,0.8,0.8,0.8,0.85,6042,12-MAR-2020
PARABDRUGS,BZ,0.9,0.9,0.85,0.85,0.85,0.9,3995,11-MAR-2020
PARABDRUGS,BZ,0.95,0.95,0.9,0.9,0.9,0.95,5886,09-MAR-2020
PARABDRUGS,BZ,1.0,1.0,0.95,0.95,0.95,1.0,18276,06-MAR-2020
PARABDRUGS,BZ,1.05,1.05,1.0,1.0,1.0,1.05,8523,05-MAR-2020
PARABDRUGS,BZ,1.1,1.1,1.05,1.05,1.05,1.1,5238,04-MAR-2020
PARABDRUGS,BZ,1.15,1.15,1.1,1.1,1.1,1.15,1901,03-MAR-2020
PARABDRUGS,BZ,1.15,1.15,1.15,1.15,1.15,1.2,45100,02-MAR-2020
PARABDRUGS,BZ,1.2,1.2,1.2,1.2,1.2,1.25,505,28-FEB-2020
PARABDRUGS,BZ,1.25,1.25,1.25,1.25,1.25,1.3,13150,27-FEB-2020
PARABDRUGS,BZ,1.3,1.3,1.3,1.3,1.3,1.35,5420,26-FEB-2020
PARABDRUGS,BZ,1.4,1.4,1.35,1.35,1.35,1.4,1715,25-FEB-2020
PARABDRUGS,BE,1.35,1.4,1.3,1.4,1.4,1.35,21118,24-FEB-2020
PARABDRUGS,BE,1.45,1.45,1.35,1.35,1.35,1.4,321561,20-FEB-2020
PARABDRUGS,BE,1.4,1.4,1.4,1.4,1.4,1.35,25276,19-FEB-2020
PARABDRUGS,BE,1.35,1.35,1.35,1.35,1.35,1.3,10441,18-FEB-2020
PARABDRUGS,BE,1.3,1.3,1.3,1.3,1.3,1.25,845,17-FEB-2020
PARABDRUGS,BE,1.25,1.25,1.25,1.25,1.25,1.2,4054,14-FEB-2020
PARABDRUGS,BE,1.2,1.2,1.2,1.2,1.2,1.15,3945,13-FEB-2020
PARABDRUGS,BE,1.15,1.15,1.15,1.15,1.15,1.1,11971,12-FEB-2020
PARABDRUGS,BE,1.1,1.1,1.1,1.1,1.1,1.05,37155,11-FEB-2020
PARABDRUGS,BE,0.95,1.05,0.95,1.05,1.05,1.0,73434,10-FEB-2020
