SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
HCG,EQ,83.05,91.65,82.95,85.3,85.45,87.4,44799,20-MAR-2020
HCG,EQ,88.1,92.0,82.65,87.4,86.5,91.6,26788,19-MAR-2020
HCG,EQ,98.95,100.0,90.15,91.6,91.0,93.85,28124,18-MAR-2020
HCG,EQ,93.15,100.0,90.9,93.85,90.9,96.5,14225,17-MAR-2020
HCG,EQ,95.05,101.0,85.0,96.5,97.4,97.85,31250,16-MAR-2020
HCG,EQ,85.0,108.7,74.0,97.85,97.8,92.45,32888,13-MAR-2020
HCG,EQ,104.0,107.1,88.0,92.45,99.6,106.2,50327,12-MAR-2020
HCG,EQ,106.95,110.1,103.3,106.2,106.15,106.95,7622,11-MAR-2020
HCG,EQ,103.0,112.1,103.0,106.95,105.9,112.2,32041,09-MAR-2020
HCG,EQ,111.35,113.95,108.2,112.2,111.5,112.4,16613,06-MAR-2020
HCG,EQ,113.45,115.05,112.0,112.4,112.45,112.05,17232,05-MAR-2020
HCG,EQ,112.0,115.85,111.6,112.05,112.0,114.9,11295,04-MAR-2020
HCG,EQ,113.45,117.15,112.0,114.9,115.0,110.6,34145,03-MAR-2020
HCG,EQ,110.5,114.85,110.0,110.6,112.0,111.1,257364,02-MAR-2020
HCG,EQ,111.95,112.5,109.2,111.1,111.1,112.0,13104,28-FEB-2020
HCG,EQ,109.5,114.05,109.5,112.0,112.5,112.05,27650,27-FEB-2020
HCG,EQ,114.0,114.3,110.05,112.05,113.0,112.45,207937,26-FEB-2020
HCG,EQ,110.0,116.2,108.1,112.45,114.9,107.85,111796,25-FEB-2020
HCG,EQ,111.0,111.0,107.05,107.85,109.0,107.85,3818,24-FEB-2020
HCG,EQ,110.0,110.0,105.45,107.85,108.0,110.6,17710,20-FEB-2020
HCG,EQ,113.55,113.8,108.0,110.6,111.0,113.95,18781,19-FEB-2020
HCG,EQ,118.5,118.95,113.5,113.95,114.1,115.05,12160,18-FEB-2020
HCG,EQ,119.5,119.5,114.9,115.05,115.0,117.45,23437,17-FEB-2020
HCG,EQ,121.95,121.95,117.0,117.45,117.4,119.5,351341,14-FEB-2020
HCG,EQ,119.5,121.55,118.95,119.5,119.7,119.5,392053,13-FEB-2020
HCG,EQ,123.1,123.1,119.0,119.5,119.5,119.5,25603,12-FEB-2020
HCG,EQ,118.6,121.0,118.05,119.5,119.95,118.6,743750,11-FEB-2020
HCG,EQ,118.5,119.95,118.0,118.6,118.5,118.25,3944,10-FEB-2020
